200 200
1.00044 -6.81719e-05 1.96713e-05
1.00044 -7.95892e-05 2.10096e-05
1.00044 -9.18538e-05 2.22936e-05
1.00044 -0.000104664 2.35219e-05
1.00043 -0.000118263 2.46939e-05
1.00043 -0.00013235 2.58091e-05
1.00043 -0.000147165 2.68676e-05
1.00043 -0.000162409 2.78697e-05
1.00043 -0.000178321 2.8816e-05
1.00042 -0.000194603 2.97071e-05
1.00042 -0.000211492 3.05439e-05
1.00042 -0.000228695 3.13274e-05
1.00042 -0.000246446 3.20586e-05
1.00042 -0.000264455 3.27388e-05
1.00042 -0.000282955 3.33691e-05
1.00041 -0.000301661 3.39507e-05
1.00041 -0.000320804 3.44849e-05
1.00041 -0.000340101 3.49728e-05
1.00041 -0.000359783 3.54156e-05
1.00041 -0.000379571 3.58147e-05
1.00041 -0.000399695 3.6171e-05
1.00041 -0.000419879 3.64858e-05
1.00041 -0.00044035 3.67601e-05
1.00041 -0.000460839 3.69948e-05
1.00041 -0.000481569 3.71911e-05
1.00041 -0.000502275 3.73497e-05
1.00041 -0.000523179 3.74716e-05
1.00041 -0.00054402 3.75575e-05
1.00041 -0.000565017 3.76081e-05
1.00041 -0.000585913 3.76241e-05
1.00041 -0.000606924 3.76061e-05
1.00041 -0.000627797 3.75547e-05
1.00041 -0.000648747 3.74703e-05
1.00041 -0.000669524 3.73534e-05
1.00041 -0.000690338 3.72043e-05
1.00041 -0.000710945 3.70233e-05
1.00041 -0.000731552 3.68107e-05
1.00041 -0.000751918 3.65668e-05
1.00042 -0.000772246 3.62917e-05
1.00042 -0.000792301 3.59856e-05
1.00042 -0.000812282 3.56485e-05
1.00042 -0.000831956 3.52805e-05
1.00042 -0.000851519 3.48817e-05
